#Created by LogTD, v1.2.0
#Logging Parameters
#Logging date: May 2, 2019 8:31:05 AM
#Output file: wow3log.dat
#Multimeter in use? true
#Depth counter in use? true
#Multimeter data port: COM5
#Counter data port:    COM6
#Multimeter baud rate: 9600
#Counter baud rate:    9600
#Debug flag is false
#
#Depth factor: 0.00254 meters/count
#Depth offset: 0.4255 meters
#Read Delay: 250 milliseconds
#
#Comment:FORGE area log, wow3 well just off Antelope Point Rd. 
#Probe length 37", top of casing 20.25" AGL => 16.75" below ground level => 42.55 cm. 
#GWT at 38 m below top of casing using electric tape.
#
#Resistance	   Probe  	 Elapsed  
#  (Ohms)  	 Depth (m)	Time(secs)
   015678.0	0006.19506	000931.632	014.171
   015678.0	0006.19506	000932.187	014.171
   015678.0	0006.19506	000932.718	014.171
   015678.0	0006.19506	000933.297	014.171
   015678.0	0006.19506	000933.898	014.171
   015678.0	0006.19506	000934.484	014.171
   015677.0	0006.19506	000935.016	014.173
   015677.0	0006.19506	000935.570	014.173
   015677.0	0006.19506	000936.156	014.173
   015677.0	0006.19506	000936.742	014.173
   015677.0	0006.19506	000937.297	014.173
   015677.0	0006.19506	000937.820	014.173
   015677.0	0006.19506	000938.398	014.173
   015677.0	0006.19506	000938.984	014.173
   015677.0	0006.19506	000939.570	014.173
   015677.0	0006.19506	000940.148	014.173
   015677.0	0006.19506	000940.687	014.173
   015676.0	0006.19506	000941.210	014.174
   015676.0	0006.19506	000941.812	014.174
   015676.0	0006.19506	000942.398	014.174
   015676.0	0006.19506	000942.953	014.174
   015675.0	0006.19506	000943.508	014.176
   015675.0	0006.19506	000944.062	014.176
   015675.0	0006.19506	000944.640	014.176
   015675.0	0006.19506	000945.196	014.176
   015675.0	0006.19506	000945.774	014.176
   015675.0	0006.19506	000946.382	014.176
   015674.0	0006.19506	000946.937	014.177
   015675.0	0006.19506	000947.468	014.176
   015675.0	0006.19506	000948.024	014.176
   015675.0	0006.19506	000948.602	014.176
   015675.0	0006.19506	000949.211	014.176
   015675.0	0006.19506	000949.766	014.176
   015675.0	0006.19506	000950.297	014.176
   015675.0	0006.19506	000950.852	014.176
   015675.0	0006.19506	000951.430	014.176
   015675.0	0006.19506	000952.039	014.176
   015675.0	0006.19506	000952.618	014.176
   015675.0	0006.19506	000953.141	014.176
   015675.0	0006.19506	000953.680	014.176
   015676.0	0006.19506	000954.281	014.174
   015676.0	0006.19506	000954.859	014.174
   015676.0	0006.19506	000955.414	014.174
   015676.0	0006.19506	000956.000	014.174
   015676.0	0006.19506	000956.554	014.174
   015676.0	0006.19506	000957.110	014.174
   015676.0	0006.19506	000957.696	014.174
   015676.0	0006.19506	000958.297	014.174
   015676.0	0006.19506	000958.875	014.174
   015677.0	0006.19506	000959.406	014.173
   015677.0	0006.19506	000959.938	014.173
   015677.0	0006.19506	000960.516	014.173
   015676.0	0006.19506	000961.094	014.174
   015676.0	0006.19506	000961.680	014.174
   015676.0	0006.19506	000962.234	014.174
   015676.0	0006.19506	000962.758	014.174
   015676.0	0006.19506	000963.344	014.174
   015676.0	0006.19506	000963.898	014.174
   015677.0	0006.19506	000964.484	014.173
   015677.0	0006.19506	000965.062	014.173
   015677.0	0006.19506	000965.586	014.173
   015677.0	0006.19506	000966.164	014.173
   015677.0	0006.19506	000966.774	014.173
   015677.0	0006.19506	000967.328	014.173
   015677.0	0006.19506	000967.882	014.173
   015677.0	0006.19506	000968.468	014.173
   015676.0	0006.19506	000969.024	014.174
   015677.0	0006.19506	000969.602	014.173
   015677.0	0006.19506	000970.164	014.173
   015677.0	0006.19506	000970.696	014.173
   015677.0	0006.19506	000971.274	014.173
   015677.0	0006.19506	000971.882	014.173
   015676.0	0006.19506	000972.460	014.174
   015677.0	0006.19506	000972.992	014.173
   015676.0	0006.19506	000973.524	014.174
   015676.0	0006.19506	000974.102	014.174
   015676.0	0006.19506	000974.688	014.174
   015676.0	0006.19506	000975.266	014.174
   015676.0	0006.19506	000975.820	014.174
   015676.0	0006.19506	000976.352	014.174
   015676.0	0006.19506	000976.953	014.174
   015676.0	0006.19506	000977.531	014.174
   015676.0	0006.19506	000978.086	014.174
   015677.0	0006.19506	000978.672	014.173
   015676.0	0006.19506	000979.226	014.174
   015675.0	0006.19506	000979.781	014.176
   015675.0	0006.19506	000980.367	014.176
   015674.0	0006.19506	000980.922	014.177
   015674.0	0006.19506	000981.500	014.177
   015674.0	0006.19506	000982.078	014.177
   015674.0	0006.19506	000982.610	014.177
   015674.0	0006.19506	000983.196	014.177
   015673.0	0006.19506	000983.774	014.179
   015673.0	0006.19506	000984.352	014.179
   015673.0	0006.19506	000984.906	014.179
   015673.0	0006.19506	000985.438	014.179
   015672.0	0006.19506	000985.992	014.180
   015672.0	0006.19506	000986.570	014.180
   015672.0	0006.19506	000987.180	014.180
   015672.0	0006.19506	000987.758	014.180
   015672.0	0006.19506	000988.289	014.180
   015672.0	0006.19506	000988.820	014.180
   015672.0	0006.19506	000989.422	014.180
   015672.0	0006.19506	000990.031	014.180
   015672.0	0006.19506	000990.586	014.180
   015672.0	0006.19506	000991.109	014.180
   015672.0	0006.19506	000991.664	014.180
   015673.0	0006.19506	000992.250	014.179
   015673.0	0006.19506	000992.836	014.179
   015673.0	0006.19506	000993.414	014.179
   015673.0	0006.19506	000993.992	014.179
   015674.0	0006.19506	000994.547	014.177
   015674.0	0006.19506	000995.078	014.177
   015674.0	0006.19506	000995.656	014.177
   015674.0	0006.19506	000996.211	014.177
   015674.0	0006.19506	000996.797	014.177
   015674.0	0006.19506	000997.375	014.177
   015675.0	0006.19506	000997.898	014.176
   015675.0	0006.19506	000998.476	014.176
   015675.0	0006.19506	000999.062	014.176
   015675.0	0006.19506	000999.656	014.176
   015675.0	0006.19506	001000.219	014.176
   015675.0	0006.19506	001000.750	014.176
   015675.0	0006.19506	001001.336	014.176
   015675.0	0006.19506	001001.891	014.176
   015675.0	0006.19506	001002.469	014.176
   015675.0	0006.19506	001003.047	014.176
   015675.0	0006.19506	001003.578	014.176
   015675.0	0006.19506	001004.164	014.176
   015675.0	0006.19506	001004.742	014.176
   015675.0	0006.19506	001005.266	014.176
   015675.0	0006.19506	001005.844	014.176
   015675.0	0006.19506	001006.430	014.176
   015675.0	0006.19506	001006.960	014.176
   015675.0	0006.19506	001007.546	014.176
   015675.0	0006.19506	001008.156	014.176
   015674.0	0006.19506	001008.711	014.177
   015674.0	0006.19506	001009.242	014.177
   015674.0	0006.19506	001009.820	014.177
   015674.0	0006.19506	001010.406	014.177
   015674.0	0006.19506	001010.984	014.177
   015674.0	0006.19506	001011.539	014.177
   015674.0	0006.19506	001012.070	014.177
   015674.0	0006.19506	001012.656	014.177
   015674.0	0006.19506	001013.211	014.177
   015674.0	0006.19506	001013.766	014.177
   015674.0	0006.19506	001014.344	014.177
   015674.0	0006.19506	001014.898	014.177
   015674.0	0006.19506	001015.453	014.177
   015674.0	0006.19506	001016.062	014.177
   015674.0	0006.19506	001016.641	014.177
   015674.0	0006.19506	001017.196	014.177
   015674.0	0006.19506	001017.750	014.177
   015674.0	0006.19506	001018.304	014.177
   015674.0	0006.19506	001018.914	014.177
   015674.0	0006.19506	001019.476	014.177
   015674.0	0006.19506	001020.008	014.177
   015674.0	0006.19506	001020.562	014.177
   015674.0	0006.19506	001021.148	014.177
   015673.0	0006.19506	001021.703	014.179
   015674.0	0006.19506	001022.281	014.177
   015674.0	0006.19506	001022.859	014.177
   015674.0	0006.19506	001023.390	014.177
   015674.0	0006.19506	001023.976	014.177
   015675.0	0006.19506	001024.586	014.176
   015675.0	0006.19506	001025.141	014.176
   015675.0	0006.19506	001025.664	014.176
   015675.0	0006.19506	001026.218	014.176
   015675.0	0006.19506	001026.804	014.176
   015675.0	0006.19506	001027.406	014.176
   015675.0	0006.19506	001027.969	014.176
   015675.0	0006.19506	001028.492	014.176
   015675.0	0006.19506	001029.070	014.176
   015675.0	0006.19506	001029.656	014.176
   015675.0	0006.19506	001030.210	014.176
   015675.0	0006.19506	001030.789	014.176
   015675.0	0006.19506	001031.344	014.176
   015675.0	0006.19506	001031.922	014.176
   015675.0	0006.19506	001032.508	014.176
   015676.0	0006.19506	001033.039	014.174
   015675.0	0006.19506	001033.617	014.176
   015676.0	0006.19506	001034.203	014.174
   015675.0	0006.19506	001034.758	014.176
   015676.0	0006.19506	001035.336	014.174
   015675.0	0006.19506	001035.891	014.176
   015675.0	0006.19506	001036.422	014.176
   015676.0	0006.19506	001037.031	014.174
   015676.0	0006.19506	001037.632	014.174
   015676.0	0006.19506	001038.188	014.174
   015676.0	0006.19506	001038.719	014.174
   015676.0	0006.19506	001039.274	014.174
   015676.0	0006.19506	001039.852	014.174
   015676.0	0006.19506	001040.430	014.174
   015676.0	0006.19506	001040.984	014.174
   015676.0	0006.19506	001041.562	014.174
   015676.0	0006.19506	001042.148	014.174
   015676.0	0006.19506	001042.680	014.174
   015676.0	0006.19506	001043.258	014.174
   015676.0	0006.19506	001043.812	014.174
   015676.0	0006.19506	001044.344	014.174
   015676.0	0006.19506	001044.930	014.174
   015676.0	0006.19506	001045.508	014.174
   015676.0	0006.19506	001046.086	014.174
   015676.0	0006.19506	001046.672	014.174
   015676.0	0006.19506	001047.226	014.174
   015676.0	0006.19506	001047.781	014.174
   015676.0	0006.19506	001048.367	014.174
   015676.0	0006.19506	001048.922	014.174
   015676.0	0006.19506	001049.500	014.174
   015676.0	0006.19506	001050.078	014.174
   015676.0	0006.19506	001050.610	014.174
   015676.0	0006.19506	001051.196	014.174
   015676.0	0006.19506	001051.774	014.174
   015676.0	0006.19506	001052.352	014.174
   015676.0	0006.19506	001052.930	014.174
   015676.0	0006.19506	001053.461	014.174
   015677.0	0006.19506	001053.992	014.173
   015676.0	0006.19506	001054.570	014.174
   015677.0	0006.19506	001055.156	014.173
   015677.0	0006.19506	001055.734	014.173
   015677.0	0006.19506	001056.297	014.173
   015677.0	0006.19506	001056.820	014.173
   015677.0	0006.19506	001057.398	014.173
   015677.0	0006.19506	001058.016	014.173
   015677.0	0006.19506	001058.578	014.173
   015677.0	0006.19506	001059.110	014.173
   015677.0	0006.19506	001059.696	014.173
   015677.0	0006.19506	001060.250	014.173
   015677.0	0006.19506	001060.804	014.173
   015677.0	0006.19506	001061.382	014.173
   015677.0	0006.19506	001061.969	014.173
   015677.0	0006.19506	001062.524	014.173
   015677.0	0006.19506	001063.054	014.173
   015677.0	0006.19506	001063.632	014.173
   015676.0	0006.19506	001064.210	014.174
   015676.0	0006.19506	001064.797	014.174
   015677.0	0006.19506	001065.352	014.173
   015676.0	0006.19506	001065.882	014.174
   015676.0	0006.19506	001066.461	014.174
   015677.0	0006.19506	001067.070	014.173
   015677.0	0006.19506	001067.648	014.173
   015676.0	0006.19506	001068.226	014.174
   015676.0	0006.19506	001068.781	014.174
   015676.0	0006.19506	001069.312	014.174
   015676.0	0006.19506	001069.898	014.174
   015676.0	0006.19506	001070.476	014.174
   015676.0	0006.19506	001071.054	014.174
   015676.0	0006.19506	001071.609	014.174
   015676.0	0006.19506	001072.140	014.174
   015676.0	0006.19506	001072.719	014.174
   015675.0	0006.19506	001073.297	014.176
   015675.0	0006.19506	001073.882	014.176
   015675.0	0006.19506	001074.460	014.176
   015675.0	0006.19506	001074.984	014.176
   015675.0	0006.19506	001075.516	014.176
   015675.0	0006.19506	001076.102	014.176
   015675.0	0006.19506	001076.680	014.176
   015675.0	0006.19506	001077.258	014.176
   015675.0	0006.19506	001077.812	014.176
   015675.0	0006.19506	001078.367	014.176
   015675.0	0006.19506	001078.976	014.176
   015675.0	0006.19506	001079.554	014.176
   015676.0	0006.19506	001080.110	014.174
   015676.0	0006.19506	001080.696	014.174
   015676.0	0006.19506	001081.250	014.174
   015676.0	0006.19506	001081.781	014.174
   015676.0	0006.19506	001082.359	014.174
   015676.0	0006.19506	001082.938	014.174
   015676.0	0006.19506	001083.524	014.174
   015676.0	0006.19506	001084.078	014.174
   015676.0	0006.19506	001084.602	014.174
   015676.0	0006.19506	001085.180	014.174
   015676.0	0006.19506	001085.734	014.174
   015676.0	0006.19506	001086.328	014.174
   015676.0	0006.19506	001086.906	014.174
   015676.0	0006.19506	001087.430	014.174
   015676.0	0006.19506	001088.008	014.174
   015676.0	0006.19506	001088.617	014.174
   015677.0	0006.19506	001089.172	014.173
   015677.0	0006.19506	001089.726	014.173
   015677.0	0006.19506	001090.304	014.173
   015677.0	0006.19506	001090.836	014.173
   015677.0	0006.19506	001091.390	014.173
   015677.0	0006.19506	001091.976	014.173
   015677.0	0006.19506	001092.531	014.173
   015677.0	0006.19506	001093.109	014.173
   015677.0	0006.19506	001093.711	014.173
   015677.0	0006.19506	001094.266	014.173
   015677.0	0006.19506	001094.804	014.173
   015677.0	0006.19506	001095.382	014.173
   015677.0	0006.19506	001095.992	014.173
   015677.0	0006.19506	001096.570	014.173
   015677.0	0006.19506	001097.094	014.173
   015677.0	0006.19506	001097.625	014.173
   015677.0	0006.19506	001098.211	014.173
   015677.0	0006.19506	001098.789	014.173
   015677.0	0006.19506	001099.367	014.173
   015677.0	0006.19506	001099.922	014.173
   015677.0	0006.19506	001100.453	014.173
   015677.0	0006.19506	001101.039	014.173
   015676.0	0006.19506	001101.618	014.174
   015677.0	0006.19506	001102.196	014.173
   015676.0	0006.19506	001102.750	014.174
   015676.0	0006.19506	001103.304	014.174
   015676.0	0006.19506	001103.882	014.174
   015677.0	0006.19760	001104.438	014.173
   015676.0	0006.19760	001105.024	014.174
   015677.0	0006.19760	001105.625	014.173
   015677.0	0006.19760	001106.187	014.173
   015676.0	0006.19506	001106.742	014.174
   015676.0	0006.19252	001107.320	014.174
   015676.0	0006.19252	001107.875	014.174
   015676.0	0006.19252	001108.453	014.174
   015676.0	0006.19252	001109.016	014.174
   015676.0	0006.19252	001109.539	014.174
   015677.0	0006.19252	001110.094	014.173
   015678.0	0006.20268	001110.680	014.171
   015676.0	0006.22300	001111.281	014.174
   015676.0	0006.25094	001111.836	014.174
   015675.0	0006.26872	001112.398	014.176
   015675.0	0006.27634	001112.976	014.176
   015674.0	0006.29412	001113.531	014.177
   015674.0	0006.30682	001114.109	014.177
   015673.0	0006.31952	001114.688	014.179
   015673.0	0006.32968	001115.219	014.179
   015672.0	0006.33730	001115.774	014.180
   015671.0	0006.34238	001116.360	014.182
   015670.0	0006.35762	001116.914	014.183
   015669.0	0006.38048	001117.468	014.185
   015669.0	0006.41350	001118.047	014.185
   015668.0	0006.46176	001118.648	014.187
   015667.0	0006.51256	001119.234	014.188
   015666.0	0006.57352	001119.789	014.190
   015665.0	0006.62178	001120.344	014.191
   015663.0	0006.65226	001120.898	014.194
   015661.0	0006.72084	001121.453	014.197
   015658.0	0006.79196	001122.016	014.202
   015656.0	0006.86816	001122.570	014.205
   015651.0	0006.92912	001123.148	014.213
   015648.0	0006.95960	001123.703	014.217
   015646.0	0006.96468	001124.281	014.220
   015641.0	0006.98246	001124.867	014.228
   015638.0	0007.02564	001125.422	014.233
   015637.0	0007.07136	001125.976	014.234
   015635.0	0007.14248	001126.531	014.237
   015631.0	0007.22884	001127.118	014.243
   015625.0	0007.37362	001127.696	014.253
   015619.0	0007.44728	001128.274	014.262
   015616.0	0007.50824	001128.828	014.267
   015612.0	0007.57682	001129.382	014.273
   015608.0	0007.68350	001129.961	014.279
   015600.0	0007.79272	001130.524	014.291
   015596.0	0007.90702	001131.054	014.297
   015571.0	0008.03656	001131.632	014.336
   015564.0	0008.16356	001132.210	014.347
   015558.0	0008.29818	001132.766	014.356
   015552.0	0008.38708	001133.352	014.365
   015546.0	0008.49884	001133.930	014.375
   015542.0	0008.63092	001134.508	014.381
   015539.0	0008.69950	001135.062	014.386
   015535.0	0008.73252	001135.594	014.392
   015532.0	0008.79094	001136.148	014.396
   015526.0	0008.88492	001136.750	014.406
   015495.0	0008.98398	001137.360	014.454
   015491.0	0009.07288	001137.891	014.460
   015482.0	0009.17702	001138.446	014.474
   015475.0	0009.23798	001139.031	014.485
   015471.0	0009.31926	001139.586	014.491
   015466.0	0009.40054	001140.140	014.499
   015460.0	0009.49960	001140.696	014.508
   015454.0	0009.56818	001141.274	014.518
   015450.0	0009.62152	001141.852	014.524
   015447.0	0009.69010	001142.430	014.529
   015441.0	0009.76376	001143.016	014.538
   015408.0	0009.85012	001143.547	014.590
   015401.0	0009.89330	001144.102	014.601
   015394.0	0009.94410	001144.711	014.612
   015388.0	0009.99744	001145.266	014.621
   015384.0	0010.02538	001145.789	014.627
   015381.0	0010.03808	001146.367	014.632
   015377.0	0010.03808	001146.953	014.638
   015364.0	0010.03808	001147.531	014.659
   015357.0	0010.03808	001148.094	014.670
   015353.0	0010.03808	001148.648	014.676
   015350.0	0010.03808	001149.226	014.681
   015345.0	0010.03808	001149.812	014.688
   015339.0	0010.03554	001150.383	014.698
   015336.0	0010.03300	001150.914	014.703
   015333.0	0010.02538	001151.468	014.707
   015331.0	0010.01522	001152.047	014.710
   015329.0	0010.01268	001152.625	014.714
   015322.0	0010.01268	001153.180	014.725
   015317.0	0010.01522	001153.766	014.732
   015312.0	0010.01522	001154.320	014.740
   015304.0	0010.01268	001154.875	014.753
   015302.0	0010.01268	001155.453	014.756
   015297.0	0010.01268	001156.039	014.764
   015292.0	0010.01268	001156.618	014.772
   015285.0	0010.01268	001157.172	014.783
   015278.0	0010.01268	001157.750	014.794
   015272.0	0010.01268	001158.304	014.804
   015267.0	0010.01268	001158.859	014.811
   015261.0	0010.01268	001159.469	014.821
   015255.0	0010.01268	001160.047	014.830
   015251.0	0010.01268	001160.602	014.837
   015246.0	0010.01268	001161.133	014.845
   015241.0	0010.01268	001161.664	014.853
   015235.0	0010.01268	001162.242	014.862
   015229.0	0010.01268	001162.852	014.872
   015225.0	0010.01268	001163.430	014.878
   015218.0	0010.01268	001163.953	014.889
   015214.0	0010.01268	001164.492	014.895
   015208.0	0010.01268	001165.047	014.905
   015203.0	0010.01268	001165.656	014.913
   015198.0	0010.01268	001166.258	014.921
   015193.0	0010.01268	001166.781	014.929
   015189.0	0010.01268	001167.336	014.935
   015183.0	0010.01268	001167.922	014.945
   015179.0	0010.01268	001168.476	014.951
   015173.0	0010.01268	001169.031	014.961
   015168.0	0010.01268	001169.617	014.969
   015163.0	0010.01268	001170.196	014.977
   015158.0	0010.01268	001170.750	014.985
   015153.0	0010.01268	001171.304	014.993
   015148.0	0010.01268	001171.860	015.001
   015143.0	0010.01268	001172.446	015.008
   015138.0	0010.01268	001173.024	015.016
   015134.0	0010.01268	001173.578	015.023
   015130.0	0010.01268	001174.132	015.029
   015125.0	0010.01268	001174.688	015.037
   015121.0	0010.01268	001175.266	015.044
   015117.0	0010.01268	001175.844	015.050
   015114.0	0010.01268	001176.398	015.055
   015109.0	0010.01268	001176.953	015.063
   015104.0	0010.01268	001177.539	015.071
   015100.0	0010.01268	001178.118	015.077
   015096.0	0010.01268	001178.672	015.084
   015092.0	0010.01268	001179.226	015.090
   015088.0	0010.01268	001179.804	015.096
   015083.0	0010.01268	001180.390	015.104
   015079.0	0010.01268	001180.969	015.111
   015075.0	0010.01268	001181.547	015.117
   015070.0	0010.01268	001182.132	015.125
   015067.0	0010.01268	001182.687	015.130
   015062.0	0010.01268	001183.218	015.138
   015059.0	0010.01268	001183.774	015.143
   015054.0	0010.01268	001184.375	015.151
   015050.0	0010.01268	001184.984	015.157
   015046.0	0010.01268	001185.516	015.164
   015042.0	0010.01268	001186.039	015.170
   015039.0	0010.01268	001186.594	015.175
   015035.0	0010.01268	001187.180	015.182
   015031.0	0010.01268	001187.781	015.188
   015027.0	0010.01268	001188.336	015.195
   015024.0	0010.01268	001188.868	015.199
   015020.0	0010.01268	001189.422	015.206
   015016.0	0010.01268	001189.976	015.212
   015012.0	0010.01268	001190.578	015.219
   015008.0	0010.01268	001191.164	015.225
   015004.0	0010.01268	001191.696	015.232
   015000.0	0010.01268	001192.274	015.238
   014996.0	0010.01268	001192.860	015.244
   014993.0	0010.01268	001193.414	015.249
   014989.0	0010.01268	001193.968	015.256
   014985.0	0010.01268	001194.547	015.262
   014981.0	0010.01268	001195.125	015.269
   014978.0	0010.01268	001195.680	015.274
   014974.0	0010.01268	001196.242	015.280
   014971.0	0010.01268	001196.797	015.285
   014967.0	0010.01268	001197.375	015.291
   014964.0	0010.01268	001197.953	015.296
   014961.0	0010.01268	001198.508	015.301
   014958.0	0010.01268	001199.062	015.306
   014955.0	0010.01268	001199.648	015.311
   014952.0	0010.01268	001200.226	015.316
   014949.0	0010.01268	001200.781	015.321
   014946.0	0010.01268	001201.336	015.325
   014943.0	0010.01268	001201.890	015.330
   014941.0	0010.01268	001202.500	015.333
   014938.0	0010.01268	001203.102	015.338
   014935.0	0010.01268	001203.625	015.343
   014932.0	0010.01268	001204.164	015.348
   014929.0	0010.01268	001204.742	015.353
   014927.0	0010.01268	001205.352	015.356
   014924.0	0010.01268	001205.930	015.361
   014921.0	0010.01268	001206.484	015.366
   014918.0	0010.01268	001207.039	015.371
   014914.0	0010.01268	001207.594	015.377
   014911.0	0010.01268	001208.172	015.382
   014909.0	0010.01268	001208.750	015.385
   014905.0	0010.01268	001209.304	015.392
   014902.0	0010.01268	001209.868	015.397
   014899.0	0010.01268	001210.422	015.402
   014895.0	0010.01268	001210.976	015.408
   014892.0	0010.01268	001211.531	015.413
   014888.0	0010.01268	001212.086	015.420
   014885.0	0010.01268	001212.664	015.424
   014881.0	0010.01268	001213.250	015.431
   014877.0	0010.01268	001213.804	015.438
   014874.0	0010.01268	001214.360	015.442
   014871.0	0010.01268	001214.938	015.447
   014867.0	0010.01268	001215.539	015.454
   014864.0	0010.01268	001216.094	015.459
   014862.0	0010.01268	001216.625	015.462
   014858.0	0010.01268	001217.211	015.468
   014855.0	0010.01268	001217.812	015.473
   014852.0	0010.01268	001218.390	015.478
   014850.0	0010.01268	001218.946	015.482
   014847.0	0010.01268	001219.500	015.486
   014844.0	0010.01268	001220.062	015.491
   014841.0	0010.01268	001220.618	015.496
   014838.0	0010.01268	001221.196	015.501
   014835.0	0010.01268	001221.774	015.506
   014833.0	0010.01268	001222.328	015.509
   014830.0	0010.01268	001222.882	015.514
   014827.0	0010.01268	001223.461	015.519
   014824.0	0010.01268	001224.047	015.524
   014821.0	0010.01268	001224.602	015.529
   014819.0	0010.01268	001225.180	015.532
   014815.0	0010.01268	001225.734	015.539
   014813.0	0010.01268	001226.266	015.542
   014810.0	0010.01268	001226.852	015.547
   014807.0	0010.01268	001227.453	015.552
   014804.0	0010.01268	001228.031	015.557
   014801.0	0010.01268	001228.562	015.562
   014798.0	0010.01268	001229.117	015.567
   014795.0	0010.01268	001229.703	015.572
   014792.0	0010.01268	001230.281	015.576
   014789.0	0010.01268	001230.868	015.581
   014787.0	0010.01268	001231.422	015.585
   014784.0	0010.01268	001231.953	015.590
   014781.0	0010.01268	001232.531	015.595
   014779.0	0010.01268	001233.132	015.598
   014776.0	0010.01268	001233.688	015.603
   014773.0	0010.01268	001234.242	015.608
   014771.0	0010.01268	001234.781	015.611
   014768.0	0010.01268	001235.336	015.616
   014766.0	0010.01268	001235.938	015.619
   014763.0	0010.01268	001236.516	015.624
   014760.0	0010.01268	001237.047	015.629
   014758.0	0010.01268	001237.602	015.632
   014755.0	0010.01268	001238.180	015.637
   014753.0	0010.01268	001238.758	015.641
   014751.0	0010.01268	001239.367	015.644
   014748.0	0010.01268	001239.922	015.649
   014746.0	0010.01268	001240.453	015.652
   014743.0	0010.01268	001241.039	015.657
   014742.0	0010.01268	001241.594	015.659
   014739.0	0010.01268	001242.118	015.664
   014738.0	0010.01268	001242.703	015.665
   014735.0	0010.01268	001243.281	015.670
   014734.0	0010.01268	001243.836	015.672
   014731.0	0010.01268	001244.414	015.677
   014730.0	0010.01268	001245.000	015.678
   014728.0	0010.01268	001245.554	015.682
   014726.0	0010.01268	001246.110	015.685
   014725.0	0010.01268	001246.664	015.687
   014724.0	0010.01268	001247.242	015.688
   014722.0	0010.01268	001247.828	015.692
   014720.0	0010.01268	001248.382	015.695
   014719.0	0010.01268	001248.938	015.697
   014717.0	0010.01268	001249.492	015.700
   014714.0	0010.01268	001250.047	015.705
   014712.0	0010.01268	001250.625	015.708
   014710.0	0010.01268	001251.203	015.711
   014708.0	0010.01268	001251.758	015.715
   014705.0	0010.01268	001252.344	015.720
   014703.0	0010.01268	001252.922	015.723
   014701.0	0010.01268	001253.508	015.726
   014699.0	0010.01268	001254.062	015.730
   014697.0	0010.01268	001254.617	015.733
   014695.0	0010.01268	001255.196	015.736
   014693.0	0010.01268	001255.750	015.739
   014690.0	0010.01268	001256.336	015.744
   014688.0	0010.01268	001256.914	015.748
   014686.0	0010.01268	001257.468	015.751
   014684.0	0010.01268	001258.024	015.754
   014682.0	0010.01268	001258.578	015.758
   014680.0	0010.01268	001259.164	015.761
   014678.0	0010.01268	001259.742	015.764
   014676.0	0010.01268	001260.297	015.768
   014674.0	0010.01268	001260.852	015.771
   014672.0	0010.01268	001261.430	015.774
   014670.0	0010.01268	001262.008	015.778
   014668.0	0010.01268	001262.586	015.781
   014666.0	0010.01268	001263.172	015.784
   014664.0	0010.01268	001263.726	015.787
   014662.0	0010.01268	001264.258	015.791
   014659.0	0010.01268	001264.844	015.796
   014658.0	0010.01268	001265.446	015.797
   014655.0	0010.01268	001266.000	015.802
   014653.0	0010.01268	001266.554	015.806
   014652.0	0010.01268	001267.110	015.807
   014649.0	0010.01268	001267.696	015.812
   014647.0	0010.01268	001268.274	015.816
   014646.0	0010.01268	001268.828	015.817
   014644.0	0010.01268	001269.382	015.821
   014642.0	0010.01268	001269.914	015.824
   014641.0	0010.01268	001270.492	015.826
   014639.0	0010.01268	001271.102	015.829
   014637.0	0010.01268	001271.656	015.832
   014635.0	0010.01268	001272.180	015.836
   014634.0	0010.01268	001272.742	015.837
   014633.0	0010.01268	001273.344	015.839
   014631.0	0010.01268	001273.922	015.842
   014630.0	0010.01268	001274.453	015.844
   014628.0	0010.01268	001275.008	015.847
   014626.0	0010.01268	001275.562	015.851
   014625.0	0010.01268	001276.148	015.852
   014624.0	0010.01268	001276.750	015.854
   014622.0	0010.01268	001277.304	015.857
   014621.0	0010.01268	001277.836	015.859
   014620.0	0010.01268	001278.390	015.860
   014619.0	0010.01268	001278.946	015.862
   014617.0	0010.01268	001279.547	015.865
   014616.0	0010.01268	001280.133	015.867
   014615.0	0010.01268	001280.664	015.869
   014614.0	0010.01268	001281.218	015.870
   014612.0	0010.01268	001281.804	015.874
   014611.0	0010.01268	001282.382	015.875
   014610.0	0010.01268	001282.961	015.877
   014609.0	0010.01268	001283.547	015.879
   014608.0	0010.01268	001284.102	015.880
   014607.0	0010.01268	001284.656	015.882
   014606.0	0010.01268	001285.210	015.884
   014605.0	0010.01268	001285.766	015.885
   014603.0	0010.01268	001286.320	015.889
   014602.0	0010.01268	001286.906	015.890
   014601.0	0010.01268	001287.484	015.892
   014600.0	0010.01268	001288.039	015.894
   014598.0	0010.01268	001288.594	015.897
   014596.0	0010.01268	001289.156	015.900
   014595.0	0010.01268	001289.742	015.902
   014594.0	0010.01268	001290.344	015.904
   014592.0	0010.01268	001290.898	015.907
   014591.0	0010.01268	001291.430	015.909
   014589.0	0010.01268	001292.008	015.912
   014588.0	0010.01268	001292.594	015.914
   014587.0	0010.01268	001293.172	015.915
   014585.0	0010.01268	001293.750	015.919
   014584.0	0010.01268	001294.304	015.920
   014582.0	0010.01268	001294.860	015.924
   014581.0	0010.01268	001295.446	015.925
   014579.0	0010.01268	001296.024	015.929
   014578.0	0010.01268	001296.578	015.930
   014577.0	0010.01268	001297.132	015.932
   014575.0	0010.01268	001297.688	015.935
   014574.0	0010.01268	001298.266	015.937
   014572.0	0010.01268	001298.852	015.940
   014571.0	0010.01268	001299.406	015.942
